competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
JOAWC 2025,ind_agility_large,Large,Agility,False,11,225,Rebecca Chuter Smith,Nike,,GBR,,,,10.0,39.6,5.25,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,11,390,Janne Karstunen,Maeve,,FIN,,,,0.0,39.0,5.54,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,11,197,Pit Mueller,Arusha,,DEU,,,,10.0,38.22,5.76,False,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,12,77,Serena Borgogno,Cuba,,ITA,,,,10.1,51.1,4.07,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,12,270,Miguel Ginard Pastor,Duc,,ESP,,,,0.82,41.82,5.16,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,12,113,Henri Galopin,Play,,FRA,,,,10.0,44.0,5.0,False,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,13,145,Katinka Gregor,Samu,,DEU,,,,10.37,46.37,4.49,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,13,63,Jolanta Janušauskienė,Brille,,LTU,,,,1.88,42.88,5.04,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,13,82,Seraphin Bairras,Patton,,FRA,,,,11.63,46.63,4.72,False,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,14,235,Maximilian Glover,Beat,,GBR,,,,10.71,46.71,4.45,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,14,358,Fausto Carvalho,Becky,,PRT,,,,1.98,42.98,5.03,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,14,118,Gabriella Ravelli,April,,ITA,,,,12.72,52.72,4.17,False,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,15,38,Nora Ibarlucea Fernandez,Dobra,,ESP,,,,11.25,57.25,3.63,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,15,263,Chris Krol,Re,,CAN,,,,3.22,44.22,4.88,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,15,361,João Oliveira,Shep,,PRT,,,,14.37,49.37,4.46,False,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,16,10,Greta Frolli,Fly,,ITA,,,,12.05,48.05,4.33,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,16,10,Tanja Wiersma,Vixen,,NLD,,,,3.47,44.47,4.86,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,16,347,Kathy Wood,Coda,,USA,,,,16.2,46.2,4.76,False,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,17,260,Aurora Rossi,Aki,,ITA,,,,12.22,48.22,4.31,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,17,277,Lenka Hlaváčková,Bandi,,CZE,,,,4.43,45.43,4.75,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,17,150,Kate Fowler,Promise,,GBR,,,,18.64,48.64,4.52,False,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,18,339,Anabel Kubacz,Molly,,USA,,,,14.44,55.44,3.75,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,18,20,Evelyne Von Riedmatten,Jacket,,CHE,,,,5.0,35.72,6.05,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,18,78,Rejane Poulichet,Perfectblueyato,,FRA,,,,23.84,48.84,4.5,False,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,19,130,Danai Dandoura,Tali,,GRC,,,,15.0,40.98,5.08,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,19,65,Stéphane Réveil,Pixel Blue,,FRA,,,,5.0,36.13,5.98,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,19,152,Sílvia Elena Bravo,Lara,,COL,,,,25.76,50.76,4.33,False,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,20,148,Morgan Taite-Shoosmith,Limit,,GBR,,,,15.0,45.92,4.53,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,20,355,Paulo Sousa,Star,,PRT,,,,5.0,37.03,5.83,False,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,21,57,Yaniss Belbeze,Nelly,,FRA,,,,16.5,47.5,4.38,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,21,266,Cornelia Heinrich,Mac,,DEU,,,,5.0,37.56,5.75,False,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,22,354,Madison Capella,Ali,,USA,,,,19.77,65.77,3.16,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,22,3,Jos Van Denderen,Evy,,NLD,,,,5.0,39.19,5.51,False,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,23,379,Grace Anderson,Lane,,USA,,,,20.85,46.85,4.44,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,23,62,Nicoletta Comune,Kirk,,ITA,,,,5.0,39.37,5.49,False,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,24,165,Yelizaveta Shynkarova,Renesmme,,UKR,,,,22.13,48.13,4.32,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,24,157,Petra Klar,Fly,,ESP,,,,5.0,40.83,5.29,False,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,25,32,Max Vermaat,Marley,,NLD,,,,24.9,50.9,4.09,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,25,402,Eric Grenier,Everest,,CAN,,,,9.31,45.31,4.77,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,26,251,Jennifer Barr,Darcy,,GBR,,,,10.0,35.78,6.04,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,27,103,Daniela Corradi,Saila,,ITA,,,,10.0,36.43,5.93,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,28,314,Gwyn Friedl,Deseo,,USA,,,,10.0,38.63,5.59,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,29,139,Massimiliano Capalbo,Lei,,ITA,,,,10.0,39.13,5.52,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,30,249,Diana Barinkova,Farah,,ITA,,,,10.0,40.13,5.38,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,31,104,Sandra Fuster,Akeno,,CHE,,,,10.01,46.01,4.69,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,32,254,Frank Knegt,Kobe,,NLD,,,,12.02,48.02,4.5,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,33,372,Magali Vanderveken,Ole,,LUX,,,,12.64,43.64,4.95,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,34,377,Sonja Wanderscheid,Pace,,LUX,,,,14.19,50.19,4.3,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,35,101,Gerson Rodriguez,Pópoc,,CRI,,,,15.0,40.89,5.28,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,36,237,Markus Heinzel,Bandit,,AUT,,,,15.26,51.26,4.21,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,37,220,Eleanor Balchin,Tengu,,GBR,,,,15.67,46.67,4.63,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,38,204,Uwe Lehner,Trina,,DEU,,,,19.4,50.4,4.29,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,39,159,Katrien Sercu,Siebe,,BEL,,,,22.45,53.45,4.04,False,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,92,Sara Aldaz Muñoz,Woody,,PRT,,,,27.42,53.42,3.89,False,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,242,Sarah Tylla,Tilda,,DEU,,,,33.76,49.76,4.18,False,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,290,Eleanor Korell,Miro,,CHE,,,,35.9,71.9,2.89,False,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,289,Eleanor Korell,Ava,,CHE,,,,40.93,51.93,4.01,False,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,371,Viviane Bintner,Fellina,,LUX,,,,39.84,65.84,3.28,False,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,35,Katerina Solodkina,Siri,,UKR,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,49,Xana Arias,Hok,,ESP,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,93,Greta Frigo,Lupin,,ITA,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,95,Arantxa Jiménez,Yako,,ESP,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,108,Lea Kasper,Sia,,DEU,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,121,Anabelle Grenier,Flo,,CAN,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,123,Anabelle Grenier,Everest,,CAN,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,125,Bridie Schlathölter,Moody,,DEU,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,126,Gabriele Bicchi,Cyclone,,ITA,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,127,Lycia Vial,Nausicaa,,FRA,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,128,Lycia Vial,Pais,,FRA,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,139,Rebeka Gloneková,Molly,,SVK,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,141,Tereza Pňačeková,Ruby,,SVK,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,205,Øyan Rognås Meisdalen,Ellie,,NOR,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,215,Sylvie Tylšová,Drriwy,,CZE,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,219,Markéta Kořínková,Ravi,,CZE,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,228,Ariadne Dourou,Sierra Rs,,GRC,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,245,Iskra Eržen,Ray,,SVN,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,250,Lara Uršič,Wolffy,,SVN,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,253,Jamila Peperkamp,Flame,,NLD,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,259,Jasmine Nazimi,Nitro,,GBR,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,278,Chiara Feer,Simba,,CHE,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,280,Yela Bühlmann,Nola,,CHE,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,282,Kim Meyer,Choice,,CHE,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,293,Lana Ruby Karničar,Bee,,SVN,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,301,Seppe Van Hove,Sem,,BEL,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,310,Clara Buccella,Doc,,ITA,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,322,Lyra Carlier,Unyk,,BEL,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,323,Maja Marianna Idźkowska,Kleks,,POL,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,336,Daniella Tamás,Luna,,HUN,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,340,Keslyn Kampschroeder,Khloe,,USA,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,343,Addison Connolly,Cooper,,USA,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,347,Ava Fischer,Pax,,USA,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,348,Alexis Brammer,Zen,,USA,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,356,Alex García García,Nilsa,,ESP,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,364,Eva Medić,Yin,,HRV,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,372,Aurora Ottaviani,Thor,,ITA,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,374,Moa Melakari,Beam,,SWE,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,385,Sanelma Hakanpää,Hannu,,FIN,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,166,Yelizaveta Shynkarova,Tia,,UKR,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,201,Karsten Keys,Covert,,CAN,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,279,Noemi Blaser,Pacey,,CHE,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,19,Emma Superti,Like,,ITA,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,75,Loé Vial,Over,,FRA,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,81,William Hinz,Storm,,GBR,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,104,Roxane Signoret,La Kitty,,FRA,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,122,Alex De La Cruz,Hampi,,ESP,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,156,Amy Van De Voort,A-Jay,,NLD,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,161,Amy Van De Voort,Max,,NLD,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,171,Emma Muñoz Clavel,Fish,,ESP,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,176,Bozena Behrendt,Elron,,DEU,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,256,Maytee Van Lancker,Thu,,BEL,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,270,Lore Gijsels,Utan,,BEL,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,313,Ilona Vandaele,Portos,,BEL,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,315,Ilona Vandaele,Eowyn,,BEL,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,318,Liam De Smedt,Simba,,BEL,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,353,Eliana Kubacz,Eliza,,USA,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,377,Tiphanie Mauroux,Djinn'tomic,,CHE,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,281,Elanya Jeremias,Eyuna,,CHE,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,17,Venla Fordell,Vilho,,FIN,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,29,Braydon Reijerse,Do-It,,NLD,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,55,Elena Adan,Aneto,,ESP,,,,,,,True,,,,
JOAWC 2025,ind_agility_large,Large,Agility,False,,248,Nuša Matoh,Flash,,SVN,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,1,Karin Zaglmann,Matti,,AUT,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,2,Karin Zaglmann,Pearl,,AUT,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,9,Barbara Feer,Yuki,,CHE,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,25,Hans Haenny,Aloha,,CHE,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,32,Joël Delpech,Timaï,,FRA,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,38,Jose Manuel Torres Criado,Maisha,,ESP,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,40,Beáta Iványiné Batta,Rojti,,HUN,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,81,Bruno Collin,Tandem,,FRA,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,134,Elke Van Maele,Robin,,BEL,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,135,Gunther Daneels,Teddy,,BEL,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,146,Jo Childs,Gintiee,,GBR,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,155,Anna Angela Maharajh,Meridian,,CAN,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,161,Belen Mambrilla,Keishi,,ESP,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,166,Dittmar Hoppe,Djay,,NLD,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,167,Dittmar Hoppe,Brave,,NLD,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,169,Laurie Morriss,Thrive,,CAN,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,180,Rachael Craggs,Friday,,CAN,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,189,Petra Hell,Moxie,,CAN,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,190,Simone Nuetzi,Ais,,CHE,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,212,Margret Behren,Zoom,,DEU,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,234,Thomas Behrendt,Knut,,DEU,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,240,Eva Trtková,Bruno,,CZE,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,248,Els Verbeke,Pixel,,BEL,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,271,Radomír Hošta,Be,,CZE,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,285,Alexandra Martin,Bryanna,,DEU,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,294,Ines Kohl,Fizz,,DEU,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,295,Nancy Lelouda,Buddha,,GRC,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,313,Marcy Mantell,Steel,,USA,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,335,Brenda Kelly,James,,USA,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,336,Felicitas Rinnert,Super,,DEU,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,380,Marie-Josée Mertz-Blum,Jack,,LUX,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,387,Jose Manuel Torres Criado,Modric,,ESP,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,388,Janne Karstunen,Flick,,FIN,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,389,Janne Karstunen,Lil,,FIN,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,363,Luís Sousa,Gi,,PRT,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,373,Jorge Esteban Ramos Salin…,Trice-Pirata,,ARG,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,374,Jorge Esteban Ramos Salin…,Shadow,,ARG,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,391,Herve Caron,Pholy,,FRA,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,398,Anne Andrle,Zero G,,USA,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,399,Yohko Katz,Lotus,,USA,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,24,Ildikó Halász,Lizi,,HUN,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,26,Ildikó Halász,Pupett,,HUN,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,30,Yvonne Wyss,Fjun,,CHE,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,136,Ann Vallons,Kyra,,ESP,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,173,Ray Bronson,Kai,,CAN,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,194,Gonny Van Zutven,Sunny,,NLD,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,211,Rico Vannini,Ally,,CHE,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,236,Carole Stapley,Remedy,,GBR,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,300,Jürgen Riess,Yankee,,DEU,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,305,Marion Bellingrath-Türsch…,Grietje,,AUT,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,306,Marion Bellingrath-Türsch…,Anup,,AUT,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,309,Nicoli Serge,Sun Light,,FRA,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,320,Alan Bray,Ticket,,GBR,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,339,Rob Moore,Typhon,,USA,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,359,Vasco Ribeiro,Happy,,PRT,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,177,Dan Steel,Chase,,CAN,,,,,,,True,,,,
SOAWC 2025,ind_agility_large,Large,Agility,False,,298,Ronald Van Seymortier,Sassenach,,BEL,,,,,,,True,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,1,274,Michelle Bitterli,Balou,,CHE,,,,0.0,38.04,5.47,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,1,146,Timeo Simon,Neo,,FRA,,,,0.0,38.08,4.81,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,1,50,Sia Andrade,Ary,,ESP,,,,0.0,33.49,4.69,False,,,,
SOAWC 2025,ind_agility_medium,Medium,Agility,False,1,340,Nele Wiese,Sja,,DEU,,,,0.0,34.62,5.83,False,,,,
SOAWC 2025,ind_agility_medium,Medium,Agility,False,1,327,Deb Schulman,Trek,,USA,,,,0.0,38.93,5.37,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,2,102,Benedetta Casciola,Calypso,,ITA,,,,0.0,39.05,5.33,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,2,151,Sandy Kalkhuis,Dippie,,NLD,,,,0.0,41.7,4.39,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,2,54,Elena Adan,Búbal,,ESP,,,,0.0,38.64,4.06,False,,,,
SOAWC 2025,ind_agility_medium,Medium,Agility,False,2,322,Dudley Shumate,Ernie,,USA,,,,0.0,35.54,5.68,False,,,,
SOAWC 2025,ind_agility_medium,Medium,Agility,False,2,42,Allan Mattsson,Aapo,,FIN,,,,5.0,43.81,4.77,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,3,83,Mia-Kärt Kaas,Caro,,EST,,,,0.0,39.72,5.24,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,3,268,Oona Elsen,Qiji,,BEL,,,,0.33,44.33,4.13,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,3,133,Alice Prompt Peyrefort,Moy,,FRA,,,,5.06,39.06,4.02,False,,,,
SOAWC 2025,ind_agility_medium,Medium,Agility,False,3,352,Estelle Robinson,Brodie,,USA,,,,0.0,36.29,5.57,False,,,,
SOAWC 2025,ind_agility_medium,Medium,Agility,False,3,246,Gert Danckaers,Toke,,BEL,,,,6.22,46.22,4.52,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,4,328,Linda Novothny,Vili,,HUN,,,,0.0,40.15,5.18,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,4,188,Václav Jirásek,Naty,,CZE,,,,5.0,36.7,4.99,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,4,100,Francesco Colme,Illy,,ITA,,,,13.32,47.32,3.32,False,,,,
SOAWC 2025,ind_agility_medium,Medium,Agility,False,4,312,Marcy Mantell,Chia,,USA,,,,0.0,36.31,5.56,False,,,,
SOAWC 2025,ind_agility_medium,Medium,Agility,False,4,108,Jutta Nedorn,Sunny,,ESP,,,,10.0,43.88,4.76,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,5,27,Nia Rose,Thyme,,GBR,,,,0.0,41.27,5.04,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,5,61,Ainhoa Maitre,Nuts,,FRA,,,,5.0,41.89,4.37,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,5,295,Elisa Bertazzoli,Milka,,ITA,,,,18.78,47.78,3.29,False,,,,
SOAWC 2025,ind_agility_medium,Medium,Agility,False,5,71,Elena Alberich,Lilypop,,ESP,,,,0.0,36.74,5.5,False,,,,
SOAWC 2025,ind_agility_medium,Medium,Agility,False,5,233,Isabel Warwick,Blossom,,GBR,,,,13.16,48.16,4.34,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,6,285,Ladina Bertagnoli,Bounty,,CHE,,,,0.0,41.72,4.99,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,6,179,Erik Rehola,Kimi Mňaudra,,CZE,,,,10.0,34.96,5.23,False,,,,
SOAWC 2025,ind_agility_medium,Medium,Agility,False,6,354,Mylen Sebastian,Dotty,,DEU,,,,0.0,36.87,5.48,False,,,,
SOAWC 2025,ind_agility_medium,Medium,Agility,False,6,205,Nicky Spengler,Rafiki,,NLD,,,,16.4,46.4,4.5,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,7,239,Deimilė Gasparavičiūtė,Ajus,,LTU,,,,0.0,42.33,4.91,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,7,273,Lia Wiedmer,Kalia,,CHE,,,,12.05,46.05,3.97,False,,,,
SOAWC 2025,ind_agility_medium,Medium,Agility,False,7,238,Erwin Unger,Dexter,,AUT,,,,0.0,36.9,5.47,False,,,,
SOAWC 2025,ind_agility_medium,Medium,Agility,False,7,291,Gerlinde Pils,Mozart,,AUT,,,,20.81,50.81,4.11,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,8,216,Irene Marti,Coco,,ESP,,,,0.0,42.36,4.91,False,,,,
JOAWC 2025,ind_agility_medium,Medium,Agility,False,8,42,Nerea Delgado,Blue,,ESP,,,,15.58,54.58,3.35,False,,,,
SOAWC 2025,ind_agility_medium,Medium,Agility,False,8,47,Palmira Jarque,Rouse,,ESP,,,,0.0,37.09,5.45,False,,,,
